"DeployID","Ptt","DepthSensor","Source","Instr","Day","Time","LocationQuality","Latitude","Longitude","Depth","DRange","Temperature","TRange","Activity","ARange","Date","original"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:25:00",NA,NA,NA,428,52.5,NA,NA,NA,NA,1627601100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:30:00",NA,NA,NA,951,105.5,NA,NA,NA,NA,1627601400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:35:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1627601700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:40:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1627602000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:45:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1627602300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:50:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1627602600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","29-Jul-2021","23:55:00",NA,NA,NA,1141,107.5,NA,NA,NA,NA,1627602900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:00:00",NA,NA,NA,907,101,NA,NA,NA,NA,1627603200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:05:00",NA,NA,NA,726,99,NA,NA,NA,NA,1627603500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:10:00",NA,NA,NA,589,52.5,NA,NA,NA,NA,1627603800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:15:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1627604100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627604400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:25:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1627604700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:30:00",NA,NA,NA,249,25.5,NA,NA,NA,NA,1627605000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627605300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:40:00",NA,NA,NA,159,25,NA,NA,NA,NA,1627605600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:45:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1627605900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:50:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1627606200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","00:55:00",NA,NA,NA,56,12.5,NA,NA,NA,NA,1627606500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:00:00",NA,NA,NA,159,25,NA,NA,NA,NA,1627606800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:05:00",NA,NA,NA,204,25.5,NA,NA,NA,NA,1627607100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:10:00",NA,NA,NA,113,24.5,NA,NA,NA,NA,1627607400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627607700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627608000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:25:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1627608300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:30:00",NA,NA,NA,907,101,NA,NA,NA,NA,1627608600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:35:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627608900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:40:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627609200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:45:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627609500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:50:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627609800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","01:55:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627610100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:00:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627610400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:05:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627610700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:10:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1627611000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:15:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1627611300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:20:00",NA,NA,NA,1270,106.5,NA,NA,NA,NA,1627611600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:25:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627611900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:30:00",NA,NA,NA,907,101,NA,NA,NA,NA,1627612200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:35:00",NA,NA,NA,1088,103,NA,NA,NA,NA,1627612500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:40:00",NA,NA,NA,907,101,NA,NA,NA,NA,1627612800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:45:00",NA,NA,NA,907,101,NA,NA,NA,NA,1627613100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:50:00",NA,NA,NA,726,99,NA,NA,NA,NA,1627613400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","02:55:00",NA,NA,NA,317,49.5,NA,NA,NA,NA,1627613700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:00:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627614000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:05:00",NA,NA,NA,159,25,NA,NA,NA,NA,1627614300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:10:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627614600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:15:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627614900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:20:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627615200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:25:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627615500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:30:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627615800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:35:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627616100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:40:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627616400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:45:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627616700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:50:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627617000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","03:55:00",NA,NA,NA,11,11.5,NA,NA,NA,NA,1627617300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:00:00",NA,NA,NA,303,48,NA,NA,NA,NA,1627617600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:05:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1627617900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:10:00",NA,NA,NA,865,99,NA,NA,NA,NA,1627618200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:15:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627618500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:20:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627618800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:25:00",NA,NA,NA,865,99,NA,NA,NA,NA,1627619100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:30:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1627619400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:35:00",NA,NA,NA,303,48,NA,NA,NA,NA,1627619700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:40:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627620000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:45:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1627620300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:50:00",NA,NA,NA,195,25,NA,NA,NA,NA,1627620600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","04:55:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627620900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:00:00",NA,NA,NA,238,25,NA,NA,NA,NA,1627621200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:05:00",NA,NA,NA,692,96.5,NA,NA,NA,NA,1627621500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:10:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627621800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:15:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627622100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:20:00",NA,NA,NA,865,99,NA,NA,NA,NA,1627622400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:25:00",NA,NA,NA,476,50,NA,NA,NA,NA,1627622700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:30:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627623000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:35:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627623300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:40:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627623600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:45:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627623900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:50:00",NA,NA,NA,303,48,NA,NA,NA,NA,1627624200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","05:55:00",NA,NA,NA,476,50,NA,NA,NA,NA,1627624500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:00:00",NA,NA,NA,476,50,NA,NA,NA,NA,1627624800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:05:00",NA,NA,NA,108,23.5,NA,NA,NA,NA,1627625100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:10:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627625400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:15:00",NA,NA,NA,389,49.5,NA,NA,NA,NA,1627625700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:20:00",NA,NA,NA,865,99,NA,NA,NA,NA,1627626000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:25:00",NA,NA,NA,865,99,NA,NA,NA,NA,1627626300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:30:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627626600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:35:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627626900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:40:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627627200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:45:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627627500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:50:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627627800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","06:55:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627628100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:00:00",NA,NA,NA,562,51.5,NA,NA,NA,NA,1627628400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:05:00",NA,NA,NA,32,11.5,NA,NA,NA,NA,1627628700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:10:00",NA,NA,NA,11,11,NA,NA,NA,NA,1627629000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:15:00",NA,NA,NA,303,48,NA,NA,NA,NA,1627629300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:20:00",NA,NA,NA,389,49.5,NA,NA,NA,NA,1627629600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:25:00",NA,NA,NA,151,24.5,NA,NA,NA,NA,1627629900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:30:00",NA,NA,NA,54,12,NA,NA,NA,NA,1627630200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:35:00",NA,NA,NA,562,51.5,NA,NA,NA,NA,1627630500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:40:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627630800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:45:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627631100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:50:00",NA,NA,NA,1211,104,NA,NA,NA,NA,1627631400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","07:55:00",NA,NA,NA,1038,101,NA,NA,NA,NA,1627631700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:00:00",NA,NA,NA,823,93,NA,NA,NA,NA,1627632000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:05:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1627632300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:10:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1627632600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:15:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1627632900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:20:00",NA,NA,NA,1152,97,NA,NA,NA,NA,1627633200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:25:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1627633500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:30:00",NA,NA,NA,987,94.5,NA,NA,NA,NA,1627633800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:35:00",NA,NA,NA,658,90.5,NA,NA,NA,NA,1627634100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:40:00",NA,NA,NA,144,23,NA,NA,NA,NA,1627634400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:45:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627634700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627635000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","08:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627635300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:00:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1627635600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:05:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627635900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:10:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627636200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:15:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627636500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:20:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627636800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:25:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627637100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:30:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627637400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:35:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627637700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:40:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627638000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:45:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627638300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:50:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627638600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","09:55:00",NA,NA,NA,144,23,NA,NA,NA,NA,1627638900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:00:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627639200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:05:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627639500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:10:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627639800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:15:00",NA,NA,NA,103,22,NA,NA,NA,NA,1627640100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627640400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:25:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1627640700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:30:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627641000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:35:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627641300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:40:00",NA,NA,NA,144,23,NA,NA,NA,NA,1627641600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:45:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1627641900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:50:00",NA,NA,NA,453,47,NA,NA,NA,NA,1627642200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","10:55:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1627642500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:00:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627642800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:05:00",NA,NA,NA,10,10.5,NA,NA,NA,NA,1627643100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:10:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627643400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:15:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627643700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:20:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627644000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:25:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627644300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:30:00",NA,NA,NA,103,22,NA,NA,NA,NA,1627644600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:35:00",NA,NA,NA,226,23.5,NA,NA,NA,NA,1627644900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:40:00",NA,NA,NA,288,45,NA,NA,NA,NA,1627645200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:45:00",NA,NA,NA,370,46.5,NA,NA,NA,NA,1627645500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:50:00",NA,NA,NA,72,12,NA,NA,NA,NA,1627645800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","11:55:00",NA,NA,NA,185,23.5,NA,NA,NA,NA,1627646100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:00:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627646400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:05:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627646700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:10:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627647000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:15:00",NA,NA,NA,116,25.5,NA,NA,NA,NA,1627647300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:20:00",NA,NA,NA,744,103,NA,NA,NA,NA,1627647600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:25:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627647900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:30:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627648200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:35:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627648500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:40:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627648800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:45:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627649100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:50:00",NA,NA,NA,1300,110.5,NA,NA,NA,NA,1627649400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","12:55:00",NA,NA,NA,929,105.5,NA,NA,NA,NA,1627649700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:00:00",NA,NA,NA,744,103,NA,NA,NA,NA,1627650000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:05:00",NA,NA,NA,418,52.5,NA,NA,NA,NA,1627650300,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:10:00",NA,NA,NA,163,26,NA,NA,NA,NA,1627650600,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:15:00",NA,NA,NA,163,26,NA,NA,NA,NA,1627650900,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:20:00",NA,NA,NA,256,27,NA,NA,NA,NA,1627651200,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:25:00",NA,NA,NA,163,26,NA,NA,NA,NA,1627651500,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:30:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627651800,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:35:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627652100,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:40:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627652400,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:45:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627652700,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:50:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627653000,"portal"
"ZcTag124_DUML",201593,1,"Transmission","Mk10","30-Jul-2021","13:55:00",NA,NA,NA,12,12,NA,NA,NA,NA,1627653300,"portal"
